files_modified_per_sec,files_created,files_deleted,rename_operations,read_operations,write_operations,entropy,cpu_usage,memory_usage,disk_io,extension_changes,directories_accessed,encryption_ratio,label
0.027517092171713286,3.0,1.0,0.0,54.0,3.0,5.403740936957407,20.606313758204717,52.926504894276654,224.57802052563963,0.0,5.0,0.07417853189035645,0
0.25350113676517,43.0,20.0,19.0,161.0,182.0,6.8658854067685615,73.1874362680701,78.16463141598634,71847.75136654601,15.0,51.0,0.8019726978274769,1
9.01655085823056,32.0,21.0,16.0,204.0,174.0,6.936657102198526,79.62302152959933,63.78201900506151,87937.49672216937,10.0,54.0,0.38642356030350794,1
3.5748279691567992,25.0,24.0,12.0,174.0,196.0,6.468974707413471,73.9197600231519,60.76238739992233,31191.097561922033,21.0,49.0,0.6314806599747648,1
1.2069907276238023,29.0,26.0,20.0,213.0,200.0,6.809033670944855,80.13695979900574,77.18694386682708,11997.025324878408,20.0,67.0,0.8525032210292267,1
7.128206682916659,32.0,32.0,26.0,210.0,206.0,7.107846517659601,78.72481762307734,76.27919597155261,68016.84316385206,17.0,50.0,0.8550020311757054,1
0.46380288913670925,1.0,1.0,0.0,48.0,4.0,4.141661220084684,9.013148575903811,45.07456169496508,246.07847893706,0.0,4.0,0.09201972324567657,0
0.36128104107350045,19.0,23.0,26.0,191.0,176.0,6.984016268950608,53.6768379973478,65.20822919921095,8379.756963340302,11.0,45.0,0.8363038365141275,1
5.218083991485708,29.0,22.0,26.0,204.0,184.0,7.42462033847778,50.073464283667974,79.26127330331568,51378.39872350388,8.0,45.0,0.6522317119881618,1
0.43267635111979086,1.0,2.0,2.0,41.0,3.0,4.607129785306252,35.6235883408293,47.96715856242967,1637.1513915774176,0.0,2.0,0.07793080872090422,0
0.040991200568672136,1.0,4.0,0.0,46.0,9.0,5.679103870133981,9.01160198456097,17.90102562579241,1177.0340829697325,1.0,3.0,0.02138384030578951,0
0.5942432120206075,0.0,0.0,0.0,56.0,3.0,3.9696511819674942,18.60319722771457,48.209515242872456,1031.653178923589,0.0,4.0,0.04082650544180195,0
0.011312938580672918,1.0,1.0,0.0,45.0,1.0,4.317584762684824,20.14010207969882,39.96131510009875,66.12079577671282,0.0,2.0,0.005379941436727725,0
0.005972214387641821,1.0,0.0,0.0,50.0,3.0,4.837499013269029,10.75465169604766,31.341445391178322,75.24874316944873,0.0,2.0,0.06949856409426494,0
0.31522592703976704,2.0,1.0,0.0,49.0,10.0,3.830789279888915,21.925795021393714,55.13450374966374,1998.4997875178187,0.0,7.0,0.008689693209230962,0
6.744951603702116,30.0,23.0,24.0,201.0,163.0,6.931863243042049,70.6010452033691,64.29869299858105,96558.40294453246,16.0,67.0,0.8463336049201905,1
20.264592228822796,22.0,27.0,20.0,197.0,167.0,7.010250147371951,84.49319605454596,70.27987578197725,42991.011609025794,14.0,54.0,0.9621895190666128,1
19.66618118802167,29.0,35.0,13.0,202.0,167.0,7.213872680553298,85.07303660801298,76.98059916681159,179879.13261629085,19.0,54.0,0.820362654121736,1
0.8514381438698997,2.0,0.0,0.0,51.0,7.0,5.9026229533274375,9.593686703114326,42.93197546241151,747.6055925665001,0.0,6.0,0.029691233274943624,0
5.3591042897955505,40.0,30.0,17.0,208.0,188.0,7.574220423970067,86.124363218809,63.35769713509138,11251.399232069478,20.0,43.0,0.6501134336124228,1
0.2166087465099383,2.0,0.0,1.0,43.0,4.0,2.8910482706735454,27.06467748897977,36.86995434001187,1398.8238348862842,0.0,0.0,0.11693249980199397,0
0.6653163687480026,6.0,0.0,0.0,40.0,5.0,5.797232670068962,35.28483796549806,30.196163467692504,500.905697893825,0.0,5.0,0.021489396271745766,0
0.18972467134193205,1.0,1.0,0.0,51.0,3.0,5.446918473735311,23.36796452278442,38.85581340081693,1335.1257142038457,0.0,5.0,0.04054120501472957,0
0.5532231423964433,5.0,0.0,0.0,48.0,7.0,4.0253615306565935,19.15773570374188,5.6871808227358756,1073.1091479981717,0.0,6.0,0.06342432352403124,0
0.7648306137808215,2.0,0.0,1.0,42.0,3.0,4.924494510546987,28.89710181603402,20.993320799119594,1468.3957887903161,0.0,5.0,0.07110451895828425,0
0.09410238356356315,1.0,1.0,1.0,54.0,5.0,3.3933646874521526,17.447140603426355,13.210432845269128,1107.5169435396406,1.0,8.0,0.005933888989358882,0
0.23337313280842265,0.0,2.0,0.0,52.0,11.0,4.267858146771884,26.889959462443453,18.382568855938892,2366.680272600376,0.0,5.0,0.21244322688227085,0
22.301491357780687,33.0,22.0,16.0,212.0,187.0,6.9324968327198295,75.4911988153239,60.115430916202016,162807.80583374886,17.0,47.0,0.8865793225231386,1
12.035798509810954,30.0,20.0,15.0,203.0,185.0,7.417427132666865,74.80440353344926,78.54696438326701,33602.23921443265,5.0,57.0,0.9185150546965797,1
0.08313938483541546,5.0,4.0,0.0,51.0,6.0,4.801148634046951,19.01583911405183,48.86224821742723,4426.418503043731,0.0,4.0,0.024341112440726505,0
11.593463166601753,37.0,17.0,22.0,179.0,175.0,7.158007709955307,56.53347753256453,71.23109682178229,71292.79933014509,13.0,42.0,0.6950211322046738,1
0.2889005502175656,3.0,3.0,2.0,50.0,7.0,4.01798740136936,21.060804961562784,18.2225765588304,10798.751154926444,0.0,4.0,0.04825248048487369,0
0.5288047727512822,31.0,20.0,16.0,193.0,197.0,7.364502412830816,74.32361189883373,69.1126956934743,15897.437956334199,12.0,56.0,0.9265232154063587,1
0.28882273048838597,2.0,0.0,1.0,55.0,4.0,6.056898809986583,19.99688219242034,48.24333693847359,3508.200931146966,0.0,8.0,0.12680158331952612,0
4.468034718195024,37.0,27.0,25.0,235.0,196.0,7.731229621517776,58.333286042355084,79.94402517939903,5541.194611519503,17.0,55.0,0.9100615194377878,1
0.006449659248078394,1.0,1.0,1.0,51.0,5.0,5.15276766170351,11.378968161495388,20.104933025055235,2032.5265580249984,0.0,3.0,0.006232806755712098,0
0.5802609100846976,1.0,1.0,1.0,48.0,1.0,5.075274933362271,34.763887095906,35.98829172006247,2781.837017444703,0.0,9.0,0.004400102754836767,0
0.22023326877276858,3.0,1.0,0.0,45.0,3.0,3.5462176200791156,3.57310517804639,51.535612088058684,928.1230862126956,0.0,6.0,0.0006831410005830387,0
1.3063394857499306,22.0,24.0,20.0,204.0,194.0,6.409491394152427,64.05907073111916,84.18741753958203,43322.87194033972,9.0,56.0,0.805300931197185,1
0.15848459246480176,1.0,2.0,0.0,46.0,9.0,4.829461747822985,19.522103672133174,35.64025875046474,1727.4494629513958,0.0,5.0,0.018321568823333665,0
9.102667056025815,33.0,25.0,20.0,202.0,170.0,7.334876378936343,65.0615106715144,82.6334304621596,80891.32488212644,17.0,54.0,0.8388724249394456,1
0.8984868761219328,2.0,3.0,2.0,51.0,3.0,7.042896445743636,23.052118030793775,56.10586846320675,4205.361835353105,0.0,3.0,0.018193991986741983,0
1.6980962540230138,30.0,22.0,21.0,221.0,186.0,7.5799577280463994,59.85606349214297,69.60539197624198,34348.82415425219,12.0,63.0,0.6236755579699874,1
1.7956172339250442,35.0,21.0,17.0,193.0,165.0,8.0,90.88792845574069,61.524056391019215,76923.76728929537,23.0,40.0,0.9143174422042676,1
0.09319444368032122,2.0,0.0,1.0,53.0,7.0,2.7047205773131036,26.36524463217011,29.14551908027213,1216.5836046524325,0.0,4.0,0.004918483063893749,0
20.160230356591896,33.0,22.0,16.0,218.0,203.0,7.751790966911641,72.62153400088803,65.12758383449871,69675.9849639902,11.0,58.0,0.9796670151111916,1
7.387264144203189,23.0,19.0,20.0,194.0,167.0,7.932352031704115,58.99318190270539,66.04655679738032,17786.724366309638,22.0,45.0,0.8389210988722394,1
0.8481358964863996,24.0,24.0,19.0,223.0,181.0,6.967070770572634,85.27601193223876,71.34048867418814,27545.721832242543,16.0,58.0,0.7376411848606143,1
0.041122698594115485,1.0,0.0,1.0,45.0,8.0,4.903808525698492,21.083006360360844,27.62716883999093,1771.7001453607427,0.0,5.0,0.045361796622662265,0
0.0828056885550898,1.0,1.0,0.0,40.0,8.0,5.344308944292013,23.109275818776748,50.851409207792976,1836.0032856102405,0.0,4.0,0.05632229508388933,0
1.0431252649580323,2.0,1.0,0.0,52.0,4.0,4.070067985819336,0.5324016454013716,45.417968897337175,2800.9744394266017,1.0,3.0,0.16219789528295725,0
0.12217008122659048,2.0,2.0,0.0,39.0,3.0,4.520528901765271,32.57859638142544,13.665686480455989,564.7722889963087,0.0,2.0,0.06982441780892568,0
0.31052653093137883,26.0,32.0,16.0,206.0,182.0,6.592897276757958,69.78971249137481,73.52208938476659,86029.19422549501,19.0,44.0,0.9210441191755385,1
0.5776380831418749,29.0,23.0,25.0,205.0,161.0,7.201080575973886,56.96621615075924,78.3958683337496,28720.29841233575,13.0,52.0,0.9589777482532336,1
0.5537739622300903,2.0,0.0,1.0,56.0,5.0,4.326775156736774,14.937912824460966,31.354344253255192,1967.4385869819223,0.0,5.0,0.07700434425321129,0
7.145455091638387,32.0,29.0,18.0,203.0,173.0,6.297452322212732,69.80849214092932,79.64652375511491,2992.9956817434118,11.0,54.0,0.9276680765778047,1
9.328729780365116,24.0,29.0,22.0,201.0,188.0,7.213420967788463,76.14400365513491,54.397267506745344,35031.273628967836,8.0,42.0,0.9181062652478924,1
4.107866631171345,40.0,27.0,21.0,196.0,173.0,6.722458548552083,41.1510603550352,78.12611630407484,27285.560491066335,14.0,55.0,0.6154343180918638,1
0.30576288407055024,2.0,1.0,0.0,55.0,1.0,3.2685912171606977,12.578371527287556,45.98450094159059,129.92746113420083,0.0,6.0,0.07937047522891534,0
14.726129981166688,36.0,27.0,18.0,209.0,159.0,7.078465534466471,58.32382385808694,61.89017553939131,2439.838828936288,13.0,61.0,0.5859097626037976,1
0.9892428002980811,30.0,31.0,18.0,198.0,176.0,7.155231356414741,86.39932285616027,77.18887849798232,41318.76367389121,17.0,46.0,0.8984715607263629,1
0.02786577235811027,3.0,2.0,0.0,47.0,4.0,4.439726728222057,5.871898200578123,11.45304294732864,710.2438472968666,0.0,6.0,0.03152555229916227,0
0.17863937566917854,8.0,0.0,0.0,41.0,3.0,4.163613543597753,27.58877543180597,27.73996302649053,1363.0429379737784,0.0,5.0,0.032207875548593196,0
0.4125375035512811,26.0,29.0,20.0,183.0,194.0,7.283144013304035,93.8575123028553,49.921064368421725,32048.50305404201,12.0,47.0,0.8040758842693407,1
4.812448443538518,34.0,28.0,22.0,201.0,184.0,6.86495556526339,69.70158949452222,79.08963895034367,40503.22397071843,12.0,49.0,0.7126847782418382,1
0.14763908753826557,3.0,1.0,1.0,49.0,8.0,3.58264048491316,5.542000977536574,23.857545214893168,613.0468472864094,0.0,6.0,0.005200712547834214,0
2.5254122901235436,25.0,31.0,16.0,190.0,168.0,7.057668680567523,70.53015943441807,72.12168281193225,13325.599395908821,15.0,40.0,0.9120967937449364,1
0.6812254348067746,1.0,0.0,0.0,42.0,3.0,4.532597046636332,27.959842585148664,45.40734602575967,1114.5586032144965,0.0,6.0,0.04510642003718731,0
0.4291178259230592,1.0,0.0,2.0,59.0,2.0,3.3600977862913135,29.368004830208964,14.571203423490207,1859.9106331129153,0.0,6.0,0.061380449229643655,0
0.08469205481854228,2.0,0.0,0.0,60.0,4.0,4.206326857279788,12.059953453156016,63.033279843425916,2765.2712555976395,0.0,6.0,0.00449903105964583,0
0.08497910020736006,2.0,1.0,1.0,57.0,2.0,5.442105470369061,11.187201186649938,37.892562044984714,5292.541542303826,1.0,6.0,0.05055043659085603,0
0.6621970429040301,1.0,1.0,1.0,65.0,3.0,5.307374143816311,24.157133236979487,46.83546809495329,3130.3085095991637,0.0,11.0,0.06587530835401634,0
0.0820075850871441,4.0,2.0,2.0,48.0,6.0,4.725090329170826,18.067301166216666,3.32601624144478,443.3672011986779,0.0,8.0,0.021847491448921393,0
17.515004982702397,34.0,27.0,8.0,209.0,186.0,7.496292952137581,62.6388687466867,72.07826812189602,15460.51446984516,15.0,51.0,0.7443314594220416,1
0.25703473367326335,1.0,0.0,0.0,46.0,7.0,4.033644421714332,29.34970358025097,4.491620645462092,3678.07416424336,0.0,2.0,0.005846025193231171,0
0.026816141889134736,1.0,1.0,0.0,51.0,7.0,5.245878501546438,26.573438652939352,60.84348932927918,745.7146822644626,0.0,4.0,0.014253557150570065,0
0.4904097930347978,3.0,1.0,0.0,61.0,5.0,4.41874769749991,16.039529825007662,61.72264170641843,1255.90037950384,0.0,2.0,0.01313884577938269,0
0.4175429663482048,0.0,0.0,0.0,48.0,3.0,2.0669468514933915,25.818994401832946,10.864193728454946,1992.7172899033155,0.0,6.0,0.011837803679989507,0
12.115992142626846,31.0,28.0,11.0,181.0,204.0,7.897310179711016,73.49709085995936,51.31421555681448,67788.93947065034,12.0,43.0,0.574173459572794,1
0.24151920910755628,21.0,25.0,19.0,187.0,160.0,7.158840817663669,54.18940722157265,76.69132382373104,11353.30516953435,13.0,53.0,0.6950067462922134,1
0.04934739603790226,1.0,2.0,1.0,45.0,2.0,4.772848342712835,29.977075699515368,20.5416589241965,1004.7173010653225,0.0,7.0,0.02848909788810441,0
7.7595516418482475,35.0,29.0,17.0,206.0,178.0,6.988487729756877,37.036814566070305,74.58180989243476,6470.0767423551115,6.0,46.0,0.92336172045293,1
16.8305396600649,22.0,29.0,16.0,196.0,183.0,6.18131731630855,78.5912248476603,83.01920180316094,94134.02945281904,18.0,55.0,0.7076469293116884,1
0.010498116433043726,2.0,2.0,0.0,45.0,6.0,4.546846072395046,4.7099436340285745,28.677785335152407,2193.9621491152625,0.0,5.0,0.004773564305778543,0
5.604737072036417,25.0,23.0,21.0,182.0,193.0,6.332504115806086,88.82230545439157,74.45439431924294,75848.94021315184,19.0,47.0,0.7240726753183537,1
0.27974818408967683,2.0,2.0,0.0,55.0,4.0,3.1972836932406943,35.68376755247668,41.906078311892706,953.7617441581123,0.0,4.0,0.13735348974335207,0
0.1553250235946108,1.0,0.0,0.0,52.0,7.0,5.471925093663561,19.74055584620217,66.51174358902304,4392.662542556199,0.0,4.0,0.04235610234077766,0
1.5924094085103122,29.0,25.0,27.0,215.0,149.0,6.835191004141132,39.62096677764955,56.88919026828951,40148.55730954197,14.0,60.0,0.634630528651516,1
3.7294978088039046,35.0,20.0,25.0,214.0,171.0,8.0,73.61482712024058,78.29423571155753,2496.6021298551877,12.0,57.0,0.916684103160504,1
0.0232427606433927,1.0,1.0,2.0,33.0,3.0,2.884431316742458,28.301549592649,39.34258114730376,8315.062946976894,0.0,5.0,0.0435261800343574,0
0.23442124348613846,0.0,0.0,0.0,55.0,7.0,5.209627142036857,25.799093945979685,10.104121700416993,672.5359672156367,1.0,6.0,0.01016820509366567,0
2.1949544195912107,33.0,35.0,16.0,210.0,175.0,6.887725107186545,92.575262703659,60.73752153598032,39030.08790388402,10.0,45.0,0.7977960019956563,1
9.118322283267243,33.0,25.0,28.0,187.0,195.0,7.453905229580738,88.40906657682127,75.67656371933761,13968.758167415615,18.0,57.0,0.869692328526315,1
4.897178164199752,20.0,22.0,22.0,187.0,184.0,7.710270099125898,74.18918641133197,73.67292250687845,680.7124733516038,20.0,55.0,0.9646642299483426,1
0.36422609306425646,0.0,0.0,0.0,49.0,9.0,3.300417284573518,13.487418153001755,15.292082597187452,1063.7698579628486,0.0,4.0,0.14152763786319492,0
1.988057472302701,24.0,23.0,16.0,188.0,205.0,7.359490937996535,62.19045564892991,52.09072001148764,195096.1371946035,15.0,64.0,0.8279356068858577,1
0.8069965610073756,0.0,0.0,2.0,43.0,7.0,2.8384473915580437,7.670371013786086,52.02847695860809,2871.0624700668905,1.0,6.0,0.032879590348356885,0
17.230430828792972,29.0,31.0,27.0,221.0,193.0,7.576180743210187,76.47417139631766,57.60372595222924,912.4743532894798,13.0,50.0,0.7365751762388619,1
3.552560873699182,26.0,27.0,22.0,179.0,201.0,7.767514879668229,81.88335992026518,58.73545824339841,106738.93533441862,13.0,52.0,0.9004260138103211,1
0.6729909991609336,2.0,0.0,1.0,56.0,4.0,5.879394121245136,20.339421826659162,21.363247719832888,773.9845742494979,1.0,4.0,0.03270516754523304,0
0.27955431077658544,4.0,0.0,1.0,54.0,5.0,5.74358172053479,12.17936718760335,19.886759434228583,283.75888227654,1.0,2.0,0.031000165433597265,0
0.010360657063263544,3.0,0.0,0.0,45.0,3.0,5.04577242707021,11.64278843970512,32.32467990515943,4808.946465815418,0.0,8.0,0.018827970459231378,0
7.412998691256935,38.0,29.0,22.0,191.0,209.0,7.3715210528269415,71.08160488816253,56.88644224326267,211814.2547337706,10.0,48.0,0.7199730906956103,1
0.5410934382738891,4.0,0.0,0.0,42.0,3.0,4.014855734571857,19.628257650151653,38.40524002998497,1639.6199193409482,0.0,6.0,0.05195743316337413,0
0.9941206428390615,2.0,0.0,1.0,49.0,7.0,3.8952192139682285,26.470066499113067,35.14537506071862,2278.051433177003,0.0,1.0,0.010085706662060222,0
0.38103568191868986,1.0,1.0,1.0,48.0,2.0,4.765008153032321,26.558628245023655,30.50385524184098,1474.5959920289472,0.0,3.0,0.10446406751296608,0
21.26991086632123,33.0,28.0,17.0,205.0,191.0,7.358297759052494,85.95404405862168,49.0831661202529,1173.8489169712072,14.0,55.0,0.956385234356769,1
1.2806321818805952,4.0,1.0,0.0,46.0,6.0,4.389570479264235,26.05373394286903,40.321716048972796,147.13702996303476,0.0,10.0,0.1482557854118768,0
0.7513942077426454,31.0,24.0,31.0,191.0,170.0,7.279740659554906,83.55581351206288,72.45600461703171,37845.44619757728,13.0,53.0,0.680514123761755,1
0.8224914789651617,25.0,19.0,17.0,208.0,211.0,7.119498486588034,64.46609312657996,83.86350422583146,191117.7120612277,18.0,51.0,0.8238805991872368,1
0.09723237212554257,3.0,0.0,1.0,31.0,3.0,2.906204609810619,9.360146780878498,46.417071175066475,3521.890677391158,0.0,2.0,0.0797895881717599,0
2.012399700394609,28.0,20.0,19.0,230.0,190.0,7.703938864875079,64.21055328863757,64.58947260205359,62147.5506278761,16.0,51.0,0.804298199627557,1
3.894750319130512,34.0,21.0,22.0,218.0,185.0,7.1128691207332455,86.69636866463186,88.33518223550507,31749.643890017374,15.0,47.0,0.7736369554080743,1
0.20686353261703014,0.0,0.0,1.0,50.0,7.0,3.638561683232738,18.285575105305277,22.072133271056288,3442.4417576515084,0.0,6.0,0.10385385309666428,0
4.738865651938667,24.0,29.0,23.0,204.0,188.0,6.542894276554367,83.82719113975203,72.04673865347385,18133.680323759698,16.0,39.0,0.673626146465185,1
2.0155497173973616,33.0,27.0,30.0,214.0,182.0,7.064508670041634,98.24720581445746,67.1393827916391,29931.54027691452,14.0,43.0,0.7525300716094284,1
13.6913418583585,33.0,21.0,12.0,199.0,188.0,6.854260364346578,81.91631881637906,53.782949252652216,6513.654039576048,13.0,42.0,0.9169009330724049,1
0.7466127215933048,36.0,23.0,18.0,210.0,187.0,8.0,66.35783840946195,56.34165875240196,30509.507533058706,16.0,49.0,0.630444273588683,1
0.026356656500581523,3.0,1.0,0.0,42.0,2.0,5.236100555840965,17.151681047480277,0.0,1208.3484551480558,0.0,5.0,0.004302757210574618,0
2.9356340006976134,34.0,26.0,25.0,179.0,185.0,6.9898889327057905,94.73152199195717,77.02832793129781,17529.825580350494,14.0,48.0,0.7049968781479105,1
0.7834988289126236,4.0,0.0,0.0,57.0,5.0,5.482478426772014,19.611971617451502,37.065966390166366,885.0286716171477,1.0,6.0,0.08030468950622291,0
4.036810363312236,34.0,28.0,20.0,187.0,182.0,6.948872786957788,80.97430527593967,84.95682308463742,112.23459090379465,21.0,49.0,0.8455308842942635,1
10.838089592025089,29.0,16.0,21.0,184.0,168.0,6.656125545545581,43.28476850821083,70.82671863398065,153415.7394691448,12.0,44.0,0.8498462454869251,1
0.8368686484406956,28.0,23.0,20.0,213.0,176.0,7.989706958879391,100.0,66.51535840569647,26712.547124488246,20.0,47.0,0.6441216299804194,1
0.39920027391075896,33.0,27.0,25.0,198.0,162.0,7.442862986364149,73.02935417339613,75.030125664859,27590.374905130706,17.0,50.0,0.86564219236983,1
2.3351870990455463,31.0,29.0,25.0,221.0,163.0,6.896386733795602,65.72385826699401,45.97328350870286,10651.33632070101,10.0,51.0,0.6934794277830968,1
0.5796650829593606,31.0,15.0,19.0,222.0,180.0,6.759527650944279,71.68081289091594,79.55788011530105,56484.03971988294,13.0,45.0,0.9332427025818174,1
0.6539109243301656,4.0,1.0,0.0,41.0,9.0,3.5454038243007315,22.633119981877094,39.60582104367131,676.003851062637,0.0,12.0,0.04682854179158681,0
0.08570088556465137,4.0,0.0,0.0,58.0,8.0,5.483098489810972,32.12779320204545,21.636403933737633,1421.9879541291557,0.0,8.0,0.06637536925882632,0
5.0871338087190985,39.0,31.0,17.0,201.0,182.0,7.9155652689480265,93.83437543588416,68.92125217190875,87834.62493685258,10.0,45.0,0.815582421450396,1
0.41662691880162744,2.0,3.0,1.0,47.0,7.0,5.189490196741323,30.823890583232043,66.17370990921663,593.0485926279553,0.0,3.0,0.2506477018710713,0
0.38452854091974115,1.0,1.0,1.0,66.0,4.0,2.0038199780236337,29.686490064537576,26.11135137029749,5249.6725034512865,0.0,4.0,0.09920347619889786,0
1.094175840471401,35.0,29.0,25.0,208.0,164.0,7.58795240917208,67.22367382302055,60.36068785654099,11745.082355568957,13.0,46.0,0.9365332895822612,1
0.04298101706937079,1.0,0.0,0.0,51.0,5.0,6.653021388967867,25.458231717333035,19.187341407091978,394.72634230785036,0.0,9.0,0.08671048309600914,0
0.36368626686734695,0.0,1.0,0.0,39.0,3.0,4.534223319690266,7.839040950258001,17.192821005079963,569.7355764917776,0.0,9.0,0.04682997247557586,0
0.0351731655296332,2.0,0.0,1.0,48.0,1.0,4.120097087674443,26.495972494992014,59.00223397676119,576.5948406425296,0.0,2.0,0.005897405057528274,0
3.2283256830541838,31.0,23.0,21.0,192.0,176.0,7.280402514660488,50.467736917445684,86.9891325605173,3075.2601049635373,13.0,56.0,0.8421122361815832,1
0.5175557561425744,2.0,0.0,0.0,60.0,9.0,4.069764664660749,12.902883733312684,52.171595932164294,1397.8288663810495,0.0,8.0,0.005102580438799466,0
0.2230237050338108,0.0,1.0,0.0,51.0,6.0,5.024541674581635,26.41238977684045,28.27028051542139,4260.40597922835,0.0,9.0,0.010065750499116555,0
0.5752161051538257,2.0,0.0,0.0,45.0,4.0,5.349730995622119,13.734588855893824,61.87268523708401,1230.1697668208512,0.0,5.0,0.1910308265420996,0
0.7907107744937593,32.0,28.0,30.0,194.0,176.0,6.282066771712582,100.0,47.77433324153752,16606.835371128993,17.0,59.0,0.7589360672774192,1
0.0732870980065618,1.0,1.0,0.0,46.0,6.0,3.7933983332788324,19.139990699674268,36.58867960847473,428.26741266028256,0.0,4.0,0.026858695453952863,0
6.003737910484774,26.0,20.0,18.0,207.0,179.0,7.429848446081077,91.74297771294147,64.8792326208452,2043.4895907237394,20.0,37.0,0.879090242459921,1
1.1858435585960971,26.0,22.0,23.0,211.0,194.0,6.61480274938513,65.56293169769046,80.23966274941736,55143.12370359624,20.0,47.0,0.773872138651984,1
9.985439076081176,33.0,21.0,21.0,197.0,155.0,7.084574226153686,50.558766416273045,65.1221559770968,16527.952494621848,12.0,50.0,0.694078487929452,1
9.521765287891775,36.0,25.0,21.0,196.0,210.0,6.785306893424334,84.22599558100049,63.77152490512399,1359.1928432062716,12.0,38.0,0.7289273669015234,1
8.613144371697448,34.0,19.0,22.0,194.0,191.0,7.225935628854899,62.12211559997155,67.60326653221627,5462.864773616972,12.0,46.0,0.9517877713087803,1
0.1416062998857377,3.0,0.0,1.0,51.0,9.0,3.672584785914183,8.99827089095064,34.655702302716655,5556.120984976889,0.0,4.0,0.024497916761797765,0
0.45750901708028774,2.0,0.0,0.0,59.0,6.0,5.12105941030736,14.322273019668224,37.49354301168371,1332.2981353249768,0.0,4.0,0.006787556338828795,0
0.5326821213425393,2.0,0.0,2.0,50.0,6.0,4.159812796274006,31.094427289097627,22.895139411205868,2221.3738652372895,0.0,4.0,0.01726802415343105,0
3.310759041233422,27.0,26.0,17.0,196.0,171.0,6.033663009284462,90.93487741621813,69.41939794344154,57089.33099315672,11.0,47.0,0.7865049456194315,1
2.128989833849768,28.0,26.0,21.0,191.0,183.0,7.5641047278605775,56.656756584174666,64.3105831714683,33294.196741511805,20.0,47.0,0.7894130832201897,1
5.062855589258989,27.0,24.0,18.0,200.0,171.0,6.290239436139751,54.742756598894104,77.31690715394993,55024.43528422002,19.0,44.0,0.7902777723032783,1
0.0015730007502734928,3.0,0.0,0.0,63.0,3.0,4.182383086624671,9.660438933392575,31.726144131918428,80.61762630308883,0.0,5.0,0.003445126274224927,0
0.41957574134765807,32.0,21.0,22.0,186.0,169.0,7.257083225063185,57.659861409268856,63.6312768175088,501.5391501502148,16.0,43.0,0.8422506449740863,1
0.00192190458522455,4.0,1.0,0.0,50.0,11.0,5.090343911877127,30.07751432746839,35.74689232765576,1750.835144852047,0.0,4.0,0.010532335831123731,0
0.12054564037539028,4.0,2.0,1.0,37.0,6.0,5.025869513556464,29.129546203069182,57.72180648020508,6060.5800867327835,0.0,5.0,0.034594675136626035,0
5.881434457509464,17.0,23.0,20.0,176.0,171.0,7.708605154216015,75.28052787147672,76.68778436066913,148879.5077095544,19.0,46.0,0.8302264051187012,1
0.49534682244313855,33.0,15.0,19.0,187.0,174.0,6.827137681033815,68.36374722541403,50.645479625973984,87082.63459026178,16.0,54.0,0.7849359485603079,1
7.68579310629053,33.0,20.0,14.0,205.0,182.0,6.580707987869958,71.37063976125039,89.52675986830708,161980.54069432724,16.0,42.0,0.8338842431352315,1
0.15019546946875764,6.0,2.0,2.0,55.0,8.0,4.049713152898827,4.589276298742233,56.143901631074286,846.9121402185491,0.0,5.0,0.0901444207360973,0
21.688865951580947,28.0,21.0,19.0,181.0,185.0,6.620725595358645,75.46126386384594,76.89393048933431,26748.64222752188,18.0,51.0,0.7937406577078029,1
0.06846025837846913,0.0,0.0,1.0,51.0,2.0,5.107620548558621,35.34525234865268,29.35344782053108,2616.437026267568,0.0,4.0,0.02272556137426431,0
0.037113833852982885,4.0,2.0,0.0,60.0,7.0,3.642455160897317,19.045805480876652,22.142074926293866,933.9604305544428,0.0,3.0,0.010285277472905939,0
25.1372403572633,34.0,28.0,21.0,196.0,178.0,6.851875146660542,83.95211035078475,85.7950615732603,8165.301016428439,11.0,44.0,0.6406272480896043,1
0.26468791230448807,29.0,24.0,17.0,204.0,173.0,6.069867549096764,73.09034086613231,82.82429905523546,19224.56878558098,14.0,62.0,0.8731879011743389,1
1.48704858237781,2.0,1.0,1.0,54.0,5.0,3.7127778703595924,14.933621574291154,7.294320292504107,546.6522911219232,0.0,4.0,0.02596079043401252,0
0.49909431689882583,3.0,1.0,1.0,61.0,3.0,4.510627983062536,15.867473060462554,41.79749168767514,243.1171890650912,0.0,3.0,0.03160836539118039,0
6.204404317100892,37.0,22.0,22.0,198.0,163.0,8.0,79.67508018188185,82.481702487543,140974.99889299407,14.0,52.0,0.9168571413205175,1
0.11572062784935248,1.0,1.0,0.0,42.0,7.0,3.660970964093875,11.596067358611574,26.220202657523,1875.2425643765437,0.0,1.0,0.013166836413147436,0
0.3984880736293201,1.0,0.0,0.0,41.0,6.0,4.196306403893682,5.239821106423923,50.11128016917159,853.7992409472902,0.0,5.0,0.05984484453091729,0
3.6370400871454907,28.0,25.0,29.0,223.0,181.0,6.716488241869779,96.45653607442524,82.99695224946215,134707.8516945758,19.0,38.0,0.8217906848258434,1
24.00588998649331,26.0,24.0,15.0,199.0,204.0,6.288353838566221,74.10157148697446,77.87392033200011,10706.202356707612,19.0,56.0,0.9309067406912666,1
0.47608279287490507,2.0,1.0,0.0,45.0,5.0,4.750800815646053,8.391415980035674,36.25840644861091,2386.2523144995444,0.0,4.0,0.09331918416776265,0
